ID,Temperature
63425,29.3771422405885
63426,28.8706902707592
63427,28.7248090760562
63428,28.0572430658599
63429,26.9035954639948
63430,26.7783274664055
63431,26.4423346442579
63432,26.0100020652253
63433,24.8997565507789
63434,23.3853034481571
63435,22.7538084334132
63436,20.9413734889707
63437,18.1585444989214
63438,17.887520273103
63439,16.9858527243899
63440,18.3540463980061
63441,20.583658402745
63442,22.6179935330002
63443,26.017868250184
63444,27.1495612977895
63445,29.1880323811092
63446,29.533840297398
63447,30.2590103344675
63448,29.3970604015278
63449,29.7036557304872
63450,29.5466811629427
63451,28.6000123538628
63452,27.7409687927089
63453,27.1333841298416
63454,24.4581953055186
63455,23.7537659920259
63456,23.0613038606429
63457,22.6500166835053
63458,22.2323633339384
63459,21.7746740266601
63460,21.1926916683078
63461,20.8191339400756
63462,18.6089257093114
63463,17.7883495520707
63464,18.0462816518448
63465,19.6893103883462
63466,22.3680298339689
63467,23.414901383881
63468,26.0217200528505
63469,26.9513339051523
63470,28.3732686956737
63471,29.4262540349731
63472,29.9204030083189
63473,30.2625974159737
63474,30.0748777791098
63475,29.2840145220852
63476,29.0770573075494
63477,28.0883315563746
63478,27.1104288408133
63479,26.7064572112463
63480,26.4153452310302
63481,24.2836425524565
63482,23.0060053543382
63483,21.9594170613982
63484,20.576207235583
63485,18.7164932664589
63486,17.9837936817187
63487,17.9901933957631
63488,20.7447848936832
63489,23.1797101593898
63490,23.8904256017823
63491,23.9550949959005
63492,23.604148731049
63493,26.1193967525181
63494,27.5127842085143
63495,28.5639986417175
63496,29.6304163620821
63497,29.7899840204636
63498,30.0019641196983
63499,29.7283943611078
63500,29.570132076014
63501,27.9496253006314
63502,26.7748821166982
63503,26.4964424070507
63504,24.6689952931837
63505,23.2043171587857
63506,22.74772796824
63507,21.7857532074985
63508,19.756926024535
63509,18.5578785188773
63510,16.8157473207556
63511,16.1685190775643
63512,17.6250530129264
63513,20.9436359036216
63514,22.2689901051494
63515,24.0654577813362
63516,26.403777109543
63517,27.4615611743217
63518,28.7198543987262
63519,29.1803679463372
63520,31.7878158136517
63521,32.7148608373932
63522,32.6976059556004
63523,32.9556051356763
63524,32.6195613091879
63525,32.3136300250647
63526,30.4822728351514
63527,29.7624983621983
63528,27.7799899954272
63529,26.479201562578
63530,26.9248986504971
63531,26.7212018319543
63532,25.5485135749929
63533,24.0659949308349
63534,23.3216520490485
63535,22.4200101355504
63536,22.6258405219112
63537,23.6301528526072
63538,24.2100066266546
63539,24.0870797836877
63540,23.9298103873004
63541,24.9031026049897
63542,26.1353394106988
63543,27.7958848946177
63544,27.8720510338713
63545,27.9642332957618
63546,27.7283514115585
63547,27.4386001362225
63548,26.7948424215333
63549,24.6690788156914
63550,22.1704806351237
63551,22.2725210341113
63552,21.7774119565286
63553,22.2237793127215
63554,21.6277411085713
63555,21.7876250565874
63556,18.3646631414438
63557,17.4630246597083
63558,16.6797185317071
63559,16.7221770257197
63560,17.979452983668
63561,20.4545107053621
63562,22.3945594769604
63563,23.0890982932485
63564,23.4264079988521
63565,25.3413611740389
63566,26.8950160033809
63567,28.2151314583726
63568,29.0314455168029
63569,28.5459826997911
63570,29.0791950862148
63571,28.572796321979
63572,28.0207324386819
63573,27.2101780197149
63574,26.9920123830756
63575,26.1265617932595
63576,25.8590058716174
63577,24.2871379160967
63578,23.6822944706286
63579,23.012609617594
63580,21.3167333771308
63581,20.5596232840023
63582,18.4410964973309
63583,18.0375980906686
63584,17.9442828786561
63585,20.6256554329651
63586,22.2227324050513
63587,25.5718037217784
63588,26.9595552732658
63589,28.5458274038333
63590,29.6352149545828
63591,30.273810801967
63592,30.827622169368
63593,33.0417210780369
63594,31.8238418522956
63595,30.6792489657494
63596,30.2394320534085
63597,29.0604479519374
63598,28.5974043415541
63599,26.8084606994209
63600,26.4073324930708
63601,26.5481942782163
63602,24.6172724419288
63603,23.5870719874109
63604,22.1398722754917
63605,21.1216322355047
63606,19.6550765725663
63607,17.8573055528771
63608,18.3105151923449
63609,20.9698298296678
63610,23.1577947031005
63611,26.7168810933994
63612,27.5943735572423
63613,28.5414693582557
63614,30.1046618859625
63615,30.7036701954607
63616,30.6509751642546
63617,31.4368630660154
63618,31.0158933883491
63619,30.5454703875648
63620,29.5185457798641
63621,28.6868746051129
63622,27.736241670614
63623,27.0516420263518
63624,27.2001209110137
63625,27.0467886196525
63626,26.3225120599925
63627,25.1400826631098
63628,23.3756810760691
63629,22.4370463633837
63630,22.3133619658554
63631,21.871981343619
63632,21.5263250373245
63633,23.2246520279648
63634,25.4756340783036
63635,27.1421796723273
63636,28.5860386137328
63637,29.5255395570661
63638,28.9524554411341
63639,29.6358384115018
63640,29.1016427024493
63641,28.8267471791553
63642,28.4476622167087
63643,27.9137045322815
63644,27.351454730092
63645,26.6530471092695
63646,26.7089930254442
63647,26.2688656080793
63648,26.6782658333936
63649,26.5989762380104
63650,24.6615962974793
63651,23.9094697822767
63652,23.4370055847027
63653,20.0249930089229
63654,19.550110343568
63655,18.4796565663888
63656,19.2933924022716
63657,21.9537609322845
63658,22.8456895427145
63659,23.8664388420309
63660,24.8071815389251
63661,26.096327913653
63662,27.0636174112974
63663,28.2532978013584
63664,29.1173718771227
63665,29.0496892843948
63666,29.9178058334401
63667,29.5338307463281
63668,28.4502914278051
63669,27.5952367507842
63670,27.1922146253965
63671,25.184038214976
63672,23.8742123787332
63673,23.4627681468881
63674,22.9117471921984
63675,22.566172056542
63676,20.2559862249602
63677,19.2216329388902
63678,18.7982366990246
63679,18.5652155196277
63680,18.9448438103889
63681,22.0802934578275
63682,24.3533287230527
63683,24.5649941109905
63684,24.9968116475605
63685,26.6403074154978
63686,27.4567207221813
63687,28.7185092493588
63688,29.8080080076627
63689,29.8735953921307
63690,30.4101219004691
63691,30.5467497802149
63692,29.8427910923175
63693,28.9338567253777
63694,28.5520751402286
63695,27.2118968473627
63696,21.6341127686051
63697,21.3535309538518
63698,18.8531639175327
63699,19.7749595075128
63700,18.9704525206883
63701,18.5733362487525
63702,18.7495192678078
63703,18.767448949257
63704,19.0720794882236
63705,18.8199731684052
63706,19.1340685558817
63707,21.8713343360975
63708,23.5726946307713
63709,23.8740018231378
63710,23.8748638059124
63711,23.9587919478139
63712,24.6671592308761
63713,25.9524663100321
63714,26.0509253364026
63715,26.5225840464912
63716,27.1589039618165
63717,26.3680435058096
63718,24.686178780859
63719,23.1279232008887
63720,22.3634677368534
63721,22.1353082519942
63722,21.2402369226274
63723,21.1670937904641
63724,20.9857143732154
63725,21.155467638298
63726,19.5532524464305
63727,19.6912432187386
63728,19.5008075557459
63729,21.5992314919251
63730,22.7195040003277
63731,23.0738702794885
63732,23.68830045434
63733,25.8888279917364
63734,27.0167891360226
63735,27.7735476083568
63736,28.6370144099074
63737,28.7853861456246
63738,29.4359768542347
63739,28.6651043352892
63740,28.2655978993704
63741,28.4580027648655
63742,27.5861990376537
63743,27.1095604282999
63744,26.4300598384842
63745,26.618056953217
63746,24.8476810832576
63747,24.0331542445781
63748,22.5297053875836
63749,22.4570661862167
63750,21.3649331663246
63751,20.626003799834
63752,21.9794045216039
63753,23.1539867234565
63754,23.7357581190923
63755,26.1012937903064
63756,27.136532730311
63757,29.4771363192323
63758,30.7825654667425
63759,32.3875486697171
63760,33.601239787664
63761,34.5677854862913
63762,33.7786928856867
63763,33.2348639816405
63764,33.6550095224331
63765,33.4861877212399
63766,30.7797861512708
63767,28.5420500215298
63768,21.9475827026924
63769,21.2265200147503
63770,20.9887097484928
63771,19.3697214103963
63772,20.1591682527259
63773,20.5604328238745
63774,21.0129196340347
63775,20.2738740409844
63776,19.9700506688636
63777,21.6531196741307
63778,22.2885680714023
63779,22.7318719146861
63780,25.5774608145502
63781,26.5923562826252
63782,28.6889886509417
63783,29.118184697701
63784,29.7542001125545
63785,29.7083732594067
63786,22.9129286833621
63787,27.2868793106105
63788,27.8772429688598
63789,27.231623971768
63790,27.163976129044
63791,26.6719347493913
63792,24.0128110269087
63793,22.9383052003022
63794,21.8258364079105
63795,21.5436197860753
63796,22.1862379453513
63797,21.8304531403886
63798,21.9154417888522
63799,21.0141522137915
63800,21.5188002694155
63801,22.5157051381546
63802,23.230476732581
63803,25.7513080585297
63804,26.5347807964895
63805,27.7822632477859
63806,29.6203224231198
63807,29.5517580682736
63808,29.7976316210235
63809,30.2806136815601
63810,29.7905630237024
63811,29.1312186819429
63812,28.0656319587758
63813,26.9809649537879
63814,26.8740201541368
63815,23.9740377897351
63816,22.7756449473493
63817,21.9933856854777
63818,21.7057954962278
63819,21.8302189292031
63820,20.5572110677774
63821,20.8824624549933
63822,19.1816316449451
63823,19.0933946079617
63824,20.0205503760207
63825,22.1769780129421
63826,23.4063317361982
63827,23.0751413014731
63828,24.1513771158267
63829,25.6428715485751
63830,27.6152738585264
63831,28.561099396981
63832,30.9070887872336
63833,30.5578950459279
63834,30.9781698529244
63835,30.9814910688987
63836,29.9680421579885
63837,28.9834565711028
63838,28.6237974060208
63839,26.5221208697223
63840,27.0985925725703
63841,26.2397815178435
63842,24.0491456631826
63843,23.0814164082618
63844,22.7442762417249
63845,22.3417927253094
63846,21.122578268939
63847,20.3761323675082
63848,19.7608718931684
63849,20.0132069196965
63850,22.2268389253195
63851,20.0841157098833
63852,22.1460137410612
63853,22.7476027052353
63854,23.1762263894615
63855,20.896810229029
63856,20.5389097715197
63857,19.2592195515512
63858,19.3670241932989
63859,20.112554198046
63860,19.5289241337514
63861,19.3310836221184
63862,18.9956628282818
63863,19.3227693828162
63864,18.9775927001114
63865,18.4342343315078
63866,18.4954443924223
63867,18.696161016986
63868,17.9251332634183
63869,18.688671858764
63870,17.9912599833892
63871,18.0495282481139
63872,18.3176550572734
63873,20.2361581364707
63874,20.1441741562657
63875,20.9077816398255
63876,21.1530566254543
63877,23.505336077563
63878,23.7192025525436
63879,23.4749228262956
63880,21.0937102892136
63881,20.0570010377873
63882,19.1188086610951
63883,19.7108721237729
63884,17.5934362766662
63885,18.2389389118257
63886,17.9014033970646
63887,17.5105581614684
63888,17.9314104888521
63889,17.4463883190655
63890,17.4274285328751
63891,17.1538714074344
63892,16.8354772454286
63893,16.7673923517038
63894,16.4714715247131
63895,16.4215178040899
63896,17.8192275507525
63897,21.0027862196584
63898,22.1468719906043
63899,23.3566081189526
63900,26.0839963459038
63901,26.8480856180963
63902,27.7643464854015
63903,28.8624549962484
63904,29.2843508094961
63905,29.3309998155299
63906,29.7294620308972
63907,22.5076942003821
63908,24.6831940389632
63909,26.1897680574828
63910,26.3780154815061
63911,24.2893127258901
63912,23.7062862654864
63913,22.162110933491
63914,21.7644680456815
63915,20.3598233072855
63916,19.1850290574818
63917,18.4797290414129
63918,17.8274765404113
63919,17.1913802580554
63920,17.9410149956947
63921,21.1808728931592
63922,22.4764581414879
63923,25.5929657846668
63924,26.8045775626123
63925,28.9153724324159
63926,30.0641353409422
63927,32.1641313886831
63928,33.1160290810524
63929,34.3348190665523
63930,33.826711601479
63931,33.761188073546
63932,33.8001857770842
63933,32.9109772072771
63934,31.4618299828475
63935,29.9809884149106
63936,28.4494794192324
63937,27.5377842493553
63938,24.5399676611035
63939,23.4887185017174
63940,21.6492810019585
63941,22.5414728655822
63942,21.8977689822088
63943,21.6711507296517
63944,23.2688037884983
63945,23.9322609587374
63946,23.8276544992843
63947,26.7712595920206
63948,29.2026727234392
63949,29.961480351743
63950,31.2519710467437
63951,31.4685236855187
63952,30.7024453907044
63953,30.9057475277739
63954,27.7908681711471
63955,28.3350345876533
63956,28.1047060162386
63957,27.8367822403152
63958,26.7338640087237
63959,26.2507964331242
63960,24.3174434681649
63961,23.026056942109
63962,22.6521488807855
63963,21.9956307586802
63964,22.1698026602288
63965,21.4671492433041
63966,20.0879631885698
63967,19.4280049500268
63968,20.8826018111755
63969,22.1281385928506
63970,23.3618168662085
63971,26.10309056075
63972,27.0343928141677
63973,27.8720896841047
63974,28.8639246793113
63975,29.9915870403042
63976,31.8757457332815
63977,32.5595950212009
63978,32.3465189051399
63979,31.0729003835469
63980,30.194789827661
63981,29.8894505753674
63982,29.3147140112801
63983,28.8335078241216
63984,26.5180437415447
63985,26.2064132427249
63986,25.9360635153838
63987,26.5662174835605
63988,25.7643308478075
63989,24.5799938478921
63990,23.8994451026741
63991,23.0701839579617
63992,23.4594971057178
63993,23.61436815172
63994,25.8881899961098
63995,27.4523593388079
63996,29.5138609177801
63997,31.2511186144791
63998,32.5392278800631
63999,33.1289023985381
64000,33.7370934144168
64001,33.7675776855938
64002,33.8044072762192
64003,33.6709921019754
64004,33.4537825792913
64005,33.2910252728268
64006,33.6010564251571
64007,30.3712488380265
64008,29.4339110087506
64009,28.8930956089606
64010,27.7014608125674
64011,26.9328727182911
64012,26.4200289074214
64013,25.3115817037852
64014,26.0135809766442
64015,24.6253762046049
64016,24.3418686992881
64017,26.2162583507953
64018,28.0526950215984
64019,29.2692307033942
64020,30.5046113818978
64021,29.8909549197699
64022,30.8693880787104
64023,31.0805207193091
64024,32.0771333000565
64025,32.7523290211328
64026,32.9489104438423
64027,32.4290033429166
64028,30.8182540968128
64029,29.8509169740774
64030,27.6110798632568
64031,28.162569120579
64032,27.5522536125969
64033,27.309431624842
64034,27.4339707541685
64035,24.4201784648704
64036,23.7309553647371
64037,22.8116373490783
64038,22.6781286661297
64039,22.6212951191568
64040,23.114846844204
64041,24.0335459625691
64042,25.7592212127251
64043,26.4904340519806
64044,27.9494103205702
64045,29.3707675981823
64046,29.5805483785492
64047,31.7947703280473
64048,32.3665656361561
64049,33.2610624902452
64050,33.1072723615313
64051,32.6421783243979
64052,31.9981558100407
64053,32.3406737288818
64054,30.694291410701
64055,29.0028435734144
64056,24.8780921256609
64057,23.6461890947787
64058,22.8781334665799
64059,22.3408568945558
64060,22.41792841581
64061,22.3824523255602
64062,22.0690901941937
64063,21.9032362298739
64064,22.66969991791
64065,23.1350977327783
64066,23.0056572969424
64067,26.1262038464614
64068,28.1676469710173
64069,29.6465948440504
64070,30.3142937214729
64071,30.3195315719815
64072,31.379913679149
64073,32.4456184633171
64074,31.5798140566
64075,32.0096576070728
64076,30.2058695385287
64077,29.3151695635285
64078,28.4112349568186
64079,27.2413636924842
64080,27.3983954789487
64081,27.1568901338076
64082,26.1212878723781
64083,25.8703003257969
64084,25.4064549357532
64085,25.4965624285246
64086,25.5929362553354
64087,24.0343440891242
64088,25.2419495308419
64089,26.3510686368311
64090,27.017624556579
64091,29.131586318652
64092,29.0627875855129
64093,29.361814198775
64094,30.0689340899341
64095,29.6789474774904
64096,29.7551458925999
64097,28.7927479202715
64098,30.3494982929908
64099,30.0462130922796
64100,28.7884182437552
64101,27.9564105961265
64102,28.1254348517481
64103,27.3677885521675
64104,24.9160069386293
64105,23.9368732240895
64106,22.7533457087734
64107,22.5764996200407
64108,22.3826074306442
64109,22.2956250591448
64110,19.9199419828047
64111,19.6495313989616
64112,20.6039467503173
64113,25.3543126463164
64114,28.8764546766172
64115,28.8800716332659
64116,29.9961181656522
64117,29.9390865966479
64118,31.2008727145095
64119,32.2052412382333
64120,33.1508908116051
64121,33.3778072626218
64122,32.4594544569457
64123,32.3279479049076
64124,32.5057641887855
64125,31.8765874314504
64126,29.5664083703055
64127,27.9229368284208
